kujawsko-pomorskie,Chawila Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Hurtownia Spożywcza,Akacjowa,5,88-230,Piotrków Kujawski,52.55222525,18.486240055954713,9
warmińsko-mazurskie,Madar Hurtownia Spożywcza Hurtownia Artykułów Spożywczych,Przemysłowa,7,11-600,Węgorzewo,54.21449645,21.723696303764534,9
warmińsko-mazurskie,Aber Sp. z o.o. Oddział,Sprzętowa,3,10-467,Olsztyn,53.77873135,20.527266857789016,9
warmińsko-mazurskie,Active Company Olsztyn Sp. z o.o.,Żeromskiego,40a,10-355,Olsztyn,53.7864695,20.484102849273256,9
warmińsko-mazurskie,Aga Hurtownia Artykułów Spożywczo-Przemysłowych,Bolesława Chrobrego,12a,11-300,Biskupiec,53.864707,20.96221486058007,9
warmińsko-mazurskie,Agart-Hurt Tomasz Grzybicki,Jeziorna,15,14-100,Kajkowo,53.6861035,19.9734273,9
warmińsko-mazurskie,Agmar Agnieszka Wiśniewska,Krucza 6 l.,2,11-100,Lidzbark Warmiński,54.12524159332646,20.581063093468334,9
warmińsko-mazurskie,Aliwesa Sp.j. Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe Krzysztof Baranowski Cezary Baranowski,Warszawska,22,11-200,Bartoszyce,54.242226,20.808205397571605,9
warmińsko-mazurskie,Andrzej Pinkowski,al. Sybiraków,2,10-257,Olsztyn,53.790742300000005,20.491188744835206,9
warmińsko-mazurskie,Baltica Sp. z o.o.,Lipowa,2,11-036,Sząbruk,53.7270625,20.3438761,9
warmińsko-mazurskie,Bb Trade Limited Sp. z o.o. Oddział w Polsce,Sikorskiego,57,11-400,Kętrzyn,54.08048885,21.362558079519296,9
warmińsko-mazurskie,Bb Trade Limited Sp. z o.o. Oddział w Polsce,Sikorskiego,57,11-400,Kętrzyn,54.08048885,21.362558079519296,9
warmińsko-mazurskie,Birmex Sp. z o.o.,12 lutego,25,82-300,Elbląg,54.1642498,19.40483219102857,9
warmińsko-mazurskie,Bo-Do Sp.j.,Lubelska,36,10-408,Olsztyn,53.7863671,20.526178952438972,9
warmińsko-mazurskie,Bolero Sp. z o.o.,Jagiellońska,38C,10-237,Olsztyn,53.78712028772151,20.48648339109094,9
warmińsko-mazurskie,Cds Europe Sp. z o.o.,Sprzymierzonych,16A,14-400,Pasłęk,54.0714123,19.651297669911326,9
warmińsko-mazurskie,Condiment Import-Export Leszek Topczewski,Mazurska,66,82-300,Elbląg,54.20743405,19.388986642797356,9
warmińsko-mazurskie,Dana Sp.j. D. i A. Popowscy T. i R. Sadawa,Berylowa,10,82-310,Gronowo Górne,54.12989465,19.448452446145268,9
warmińsko-mazurskie,DICK 2000 Hurt Artykułów Spożywczych Oddział,Pieniężnego,27,10-004,Olsztyn,53.7754111,20.47922145380435,9
warmińsko-mazurskie,Dolina Wina Sp. z o.o.,Sprzętowa,2,10-467,Olsztyn,53.78044645,20.52387186806444,9
lubuskie,Ma-As Marek Kozłowski transport artykułów spozywczych,Drzymały,7,66-008,Świdnica,51.88720295,15.386971922072291,9
lubuskie,Ma-As Marek Kozłowski transport artykułów spozywczych,Drzymały,7,66-008,Świdnica,51.88720295,15.386971922072291,9
lubuskie,Ada Sp.j.,Polna,68,67-400,Wschowa,51.8149444,16.319629946584847,9
lubuskie,Agaj S.C. Hurtownia Artykułów Spożywczych Marek Bil Witold Ślązak,Małorolnych,34,66-400,Gorzów Wielkopolski,52.71562075,15.251561201911834,9
lubuskie,AR Agro Sp. z o.o.,Żeromskiego,24,67-120,Kożuchów,51.74790659999999,15.60068845,9
lubuskie,Bać-Pol S.A. Filia,Jeziorowa,4,66-200,Świebodzin,52.25051965,15.542226481147464,9
lubuskie,Bambi & Koala Przedsiębiorstwo Handlowe Małgorzata Stępniak,Cicha,9,66-400,Gorzów Wielkopolski,52.714684250000005,15.2512701087641,9
lubuskie,Bartczak,Wrocławska,20,67-100,Nowa Sól,51.793854249999995,15.717584883372922,9
lubuskie,Budrem S.C. Hurtownia Art.Spożywczo-Przemysłowych,Szklarska,39,68-205,Żary,51.5873932,15.162497101476855,9
lubuskie,Chmielewski Przedsiębiorstwo Handlowe Leszek Chmielewski,Mickiewicza,54,66-450,Bogdaniec,52.6877987,15.065781603681724,9
lubuskie,Darex Dariusz Jakubowski,Górnośląska,17,68-200,Żary,51.634596099999996,15.130228104203855,9
lubuskie,Darex Firma Handlowa Anna Jakubowska,Górnośląska,17,68-200,Żary,51.634596099999996,15.130228104203855,9
lubuskie,Darex-Bis Firma Handlowa Anna Jakubowska,Górnośląska,17,68-200,Żary,51.634596099999996,15.130228104203855,9
lubuskie,Darpol Dariusz Oleksiejuk,Tadeusza Zawadzkiego Zośki,79 m. 1,65-530,Zielona Góra,51.92538528791211,15.48589303075636,9
lubuskie,DELTA Hurtownia spożywcza,Zjednoczenia,102,65-120,Zielona Góra,51.9527951,15.4916736,9
lubuskie,Delta Sp.j. Przedsiębiorstwo Wielobranżowe,Fabryczna,14,65-410,Zielona Góra,51.932787450000006,15.503847925560763,9
lubuskie,Dick Inter S.A.,Dekoracyjna,8,65-155,Zielona Góra,51.957314,15.486946290237452,9
lubuskie,Dik Przedsiębiorstwo Handlowe Henryk Błachut,Zachodnia,61,66-200,Świebodzin,52.25203215,15.518918110644496,9
lubuskie,Dilara Sp. z o.o.,Szczecińska,40,66-400,Gorzów Wielkopolski,52.752458399999995,15.12865364328405,9
lubuskie,Duduś Przedsiębiorstwo Handlowo-Usługowe Mariusz Wajdzik,Rusałki,12,65-734,Zielona Góra,51.9537249,15.501874175323472,9
podlaskie,After Tea Lesław Sak,Alberta,2,16-001,Księżyno,53.083543,23.102539450000002,9
podlaskie,Agra Sp.j.,Mazowiecka,32,18-300,Zambrów,52.971871449999995,22.256013088892274,9
podlaskie,Antur Andrzej Tur,Waryńskiego,39,16-401,Suwałki,54.09888455,22.944672756628304,9
podlaskie,Bart Przedsiębiorstwo Handlowo-Usługowe Hurtownia Spożywcza,11 listopada,50,17-300,Siemiatycze,52.4163126,22.86850175180986,9
podlaskie,Borowski-Borowski Sp.j.,Przemysłowa,1,16-010,Wasilków,53.198477350000005,23.17344988633023,9
podlaskie,Bsk Espresso Sp. z o.o. w Organizacji,Mickiewicza,80/2,15-237,Białystok,53.117243450000004,23.176041363784755,9
podlaskie,Dom Handlowy Eden II Kaczyńscy Sp.j.,Magazynowa,8,18-300,Zambrów,52.96703045,22.24848397931669,9
podlaskie,Edel Sp. z o.o.,Ciołkowskiego,88,15-545,Białystok,53.1252207,23.2125755,9
podlaskie,Ekoherba Wholsale Łukasz Mackiewicz,Warszawska,101,17-200,Hajnówka,52.715453029506065,23.564994928509467,9
podlaskie,Elżbieta Semeniuk Wspólnik Spółki Cywilnej Pasieka Wasilków,Jurowiecka,86,16-010,Wasilków,53.19803,23.17866,9
podlaskie,Eta Plus S.C. A.Prelewicz R.Jurewicz,Wylotowa,3a,16-400,Suwałki,54.106134,22.951567697309244,9
podlaskie,Eurocash S.A. Eurocash Dystrybucja,Towarowa,31,18-400,Łomża,53.16865,22.05851,9
podlaskie,Eurocash S.A. Hurtownia,Handlowa,2,15-399,Białystok,53.11962745,23.123545202974135,9
podlaskie,Eurocash S.A. Hurtownia,Szkolna,8a,16-400,Suwałki,54.1027384,22.945681149265944,9
podlaskie,Everom Sp. z o.o.,Dziesięciny,57,15-806,Białystok,53.1546358,23.1351263,9
podlaskie,Galpol Przedsiębiorstwo Produkcyjno-Handlowe Hurtownia,Sejneńska,41,16-400,Suwałki,54.100668999999996,22.949541149999998,9
świętokrzyskie,Adaś Hurtownia Spożywcza Adam Pawlik,Towarowa,26,28-200,Staszów,50.54999865187925,21.169285070742777,9
świętokrzyskie,Agora Firma Handlowo-Usługowa J. Wtorek,Kilińskiego,49b,27-400,Ostrowiec Świętokrzyski,50.9346084,21.402882428668075,9
świętokrzyskie,Agro Mmk Sp. z o.o.,Skrajna,86,25-650,Kielce,50.89281285,20.57808860321061,9
świętokrzyskie,Alma-Alpinex S.A.,1 maja,191,25-646,Kielce,50.897433199999995,20.60151412074343,9
świętokrzyskie,Anna Hurtownia Artykuły Spożywczo-Przemysłowe Marian Olczyk,Partyzantów,127,29-100,Włoszczowa,50.8540711,19.9972747,9
świętokrzyskie,Antex S.C. Hurtownia Art.Spoż-Przemysł.Prędota A. Zając S.,Wikaryjska,7,25-255,Kielce,50.862343499999994,20.68410487748084,9
świętokrzyskie,Azpol Sp.j. Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe,Sienkiewicza,31,27-500,Opatów,50.8004771,21.4342663,9
świętokrzyskie,BEL-POL Leszek Belusiak Grupa PSB,Krakowska,47a,28-200,Staszów,50.5524319,21.155733964478426,9
świętokrzyskie,Bil S.C. Firma Handlowa Hurtownia Spożywcza Halina i Jerzy Bujnowscy,Ostrowiecka,21,27-200,Starachowice,51.023612150000005,21.0758302,9
świętokrzyskie,Candy PW Michał Okła,Loefflera,26,25-550,Kielce,50.8960893,20.6532992,9
świętokrzyskie,CK Herbata-Kawa Roman Kobyłecki Jacek Krężel S.C.,Górna,20,25-415,Kielce,50.87731665,20.651105714499224,9
świętokrzyskie,Dawi Przedsiębiorstwo Handlowo-Usługowe Dariusz Stawski Wiesław Winkiera,Romualda,4b,25-322,Kielce,50.872749049999996,20.6448404295069,9
świętokrzyskie,Dawi Przedsiębiorstwo Handlowo-Usługowe Dariusz Stawski Wiesław Winkiera,Domaszowska,70,25-315,Kielce,50.87530865,20.646618680789473,9
świętokrzyskie,Edyta Kasica-Hurtownia Rolno-Spożywcza .,Zagnańsk,30,26-050,Zagnańsk,50.97596595,20.680083540401565,9
świętokrzyskie,Emeryk Firma Handlowo-Usługowa Daniela Piątek,Rynek,19,26-006,Nowa Słupia,50.86383845,21.091030031950105,9
świętokrzyskie,Eskimos Sp. z o.o.,Szydłowiecka,28b,26-110,Skarżysko-Kamienna,51.12565825,20.88358053236147,9
świętokrzyskie,Eurocash S.A. Eurocash Dystrybucja,Rolna,6,25-419,Kielce,50.87690285,20.658850564537854,9
świętokrzyskie,Eurocash S.A. Hurtownia,Kilińskiego,35b,27-400,Ostrowiec Świętokrzyski,50.9343001,21.395851425697934,9
świętokrzyskie,Eurocash S.A. Hurtownia,Zakładowa,3,25-672,Kielce,50.72781,20.63938,9
świętokrzyskie,Foodetto Sp. z o.o.,Mickiewicza,1A,27-200,Starachowice,51.05508075,21.058420540768367,9
świętokrzyskie,Galant Marian Hurt-Detal Artykułów Spożywczo-Przemysłowych,Bohaterów Warszawy,106,28-100,Busko-Zdrój,50.469221000000005,20.703952080687074,9
świętokrzyskie,Gulba Mirosław Hurtownia Spożywcza,Ostrowiecka,16,27-200,Starachowice,51.0237859,21.07404682916144,9
opolskie,Agra Sp. z o.o. Przedsiębiorstwo Usług Rolniczo-Gospodarczych Hurtownia,Jerzego i Ryszarda Kowalczyków,66,45-512,Opole,50.64864696251148,17.97659286596359,9
opolskie,Ala Sp.j. Hurtownia Spożywcza A. Przybyłek D. Wasyliszyn,Prężyńska,36,48-200,Prudnik,50.33200085,17.588214387277247,9
opolskie,Andrzej Stefan FHU,Kozielska,35,47-100,Strzelce Opolskie,50.50428265,18.294236116267943,9
opolskie,APC-Back Europ Sp. z o.o.,Budowlanych,4a,45-005,Opole,50.67683675,17.917536460870966,9
opolskie,Ataman Leszek Zoopol,Wolności,8,46-090,Popielów,50.823059799999996,17.741244422908206,9
opolskie,Bachus Sp.j. Firma Handlowo-Usługowa Halina Radosław Dziub,Mickiewicza,16,46-200,Kluczbork,50.9734545,18.2067816,9
opolskie,Bester Łukasz Bloch,Światowida,2,45-325,Opole,50.66411525,17.95782405250644,9
opolskie,Carmen Przedsiębiorstwo Handlowo-Usługowe,Prężyńska,17,48-200,Prudnik,50.3303453,17.58721419325999,9
opolskie,Celik Wojciech Chłapek,Polna,4,49-120,Lipowa,50.70052065,17.677469054956937,9
opolskie,Culic Leszek Hurtownia Artykułów Przemysłowych,Namysłowska,37,46-250,Wołczyn,51.02043075,18.042630850000002,9
opolskie,Delta Paweł Jankowiak,Wrocławska,94,45-835,Opole,50.67897925,17.896325139091722,9
opolskie,Dora Hurtownia Dorota Rakoczy,Wołczyńska,10,46-200,Ligota Dolna,50.973072349999995,18.186942246048496,9
opolskie,Eurocash S.A. Eurocash Dystrybucja,Wspólna,8,45-837,Opole,50.6728703,17.8707295,9
opolskie,Eurocash S.A. Hurtownia,Piłsudskiego,68,48-303,Nysa,50.453212750000006,17.359650213556336,9
opolskie,Eurocash S.A. Hurtownia,Powstańców,70,47-220,Kędzierzyn-Koźle,50.33668205,18.217280113619374,9
opolskie,Eurocash S.A. Hurtownia,Światowida,2,45-325,Opole,50.66411525,17.95782405250644,9
opolskie,FH Import-Eksport Elżbieta Gierłach,Oleska,26,45-052,Opole,50.8769267,18.501226699999997,9
opolskie,Gogolin Spółdzielnia Handlowa Biuro Zarządu,Strzelecka,14,47-320,Gogolin,50.491523,18.02131026068198,9
opolskie,Góran S.C. Jacek Naróg Mariusz Naróg,Oświęcimska,11,48-100,Głubczyce,50.192972,17.817109754013934,9
opolskie,Grupa Producentów Ślimaków „aspersa” Sp. z o.o.,Częstochowska,66,46-040,Grodziec,50.7028344,18.2720771,9
opolskie,Handel Usługi Produkcja Przetwórstwo Sp. z o.o.,Wrocławska,63,49-200,Grodków,50.706091,17.380047,9
lubelskie,Marek Łajca Zakład Szklarski,Kiepury,5,20-838,Lublin,51.2595635,22.5453063,10
lubelskie,Zwierciadło Pracownia Luster I Szkła Roman Gil,Rataja,9,20-270,Lublin,51.23568255,22.622048470177955,10
lubelskie,Antyk Salon Sztuki Dawnej Anna Paschke,3 maja,12/1,20-078,Lublin,51.250090903126654,22.558175667629904,10
lubelskie,Green Infrastruktura Sp. z o. o.,Spółdzielcza,6E,21-532,Łomazy,51.91912809586285,23.156410097360506,10
lubelskie,Abrakadabra Eliza Piechowicz-Sudół,Urzędowska,551,23-204,Kraśnik,50.9614361,22.179237925593654,10
lubelskie,Jan Steć Schodek Usługi remontowo-budowlane,Osiedlowa,4E,21-210,Milanów,51.6995644,22.891687223514996,10
lubelskie,Mj Finisz,Szkolna,9,21-007,Krępiec,51.1990142,22.7351483,10
lubelskie,Laskowski Mariusz. Zakład optyczny,Ojców Pijarów,1,21-400,Łuków,51.93167675,22.378686948952364,10
lubelskie,Małgorzata Laskowska Sławomir Witek Salon Optyczny Sp.j.,Legionów,51,21-100,Lubartów,51.46234,22.60729,10
lubelskie,Witold Buch Zakład Kamieniarsko-Betoniarski,Spokojna,2,21-310,Wohyń,51.75136155,22.78078200933421,10
lubelskie,Stalmas Maciej Suracki,Kosynierów,19/41,21-040,Świdnik,51.214822410775575,22.70793834361736,10
lubelskie,Tabal Sp. z o. o.,Energetyków,14,20-468,Lublin,51.2079115,22.55336285250702,10
lubelskie,Inwers Meble Na Wymiar Bartłomiej Ziarkiewicz,Tarninowa,5,22-400,Zamość,50.73867635,23.273428964729295,10
lubelskie,Inwers Meble Na Wymiar Bartłomiej Ziarkiewicz,Tarninowa,5,22-400,Zamość,50.73867635,23.273428964729295,10
lubelskie,Kwiaciarnia Dorota Wójcik,kard. Stefana Wyszyńskiego,16A,21-300,Radzyń Podlaski,51.77617545,22.609896422371428,10
lubelskie,Stefmet Paweł Stefaniuk,Spiczyn,157,21-077,Spiczyn,51.31974,22.74794,10
lubelskie,AutoBlask Mateusz Maciąg,Metalowców,6/1,23-204,Kraśnik,50.964386550319325,22.163427719978866,10
lubelskie,Balustradex Marcin Siudaj,Stara Wieś,101B,21-345,Stara Wieś,49.9899697,18.9199288,10
lubelskie,Dark Glass Paweł Wachuła,Długa,62,22-600,Majdan Górny,50.462110550000006,23.473798994946215,10
lubelskie,Gminny Ośrodek Kultury,Frampolska,23,23-450,Goraj,50.719531,22.6696141,10
mazowieckie,Ap-Pol Porcelana24 Sp. z o.o.,Bukowa,11,05-270,Marki,52.3529647,21.136047723482008,10
mazowieckie,Optivision Salon Optyczny,Wojciechowskiego,37,02-495,Warszawa Ursus,52.19460975,20.8714884,10
mazowieckie,USW,Mieszka I,22,05-090,Raszyn,52.15398905,20.929615663731838,10
mazowieckie,USW,Mieszka I,22,05-090,Raszyn,52.15398905,20.929615663731838,10
mazowieckie,SPONIO Design - schody i balustrady,Żelazna,40/121,00-832,Warszawa Wola,52.22675036370205,20.9955487742313,10
mazowieckie,Glass Market,Strażacka,92,04-455,Warszawa Rembertów,52.2601461,21.151850473113555,10
mazowieckie,Ol-Glass,al. Krakowska 57 a,10,05-090,Raszyn,52.161370568682784,20.927921030744642,10
mazowieckie,ORNALI,,50,02-953,Warszawa,52.2337172,21.071432235636493,10
mazowieckie,Schott Poland Sp. z o.o.,Migdałowa,4/27,02-796,Warszawa Ursynów,52.14285850890812,21.056125687704334,10
mazowieckie,Vitrum Maintenance Services Konrad Madej,Karłowicza,8,05-080,Klaudyn,52.276474449999995,20.84878581867672,10
mazowieckie,ZPU Glass Janusz Musielik,Węgierska,2,05-230,Kobyłka,52.33302955,21.203021758768195,10
mazowieckie,Albraf Usługi Szklarskie Albin Jacek Wojtas,Akacjowa,15,05-510,Konstancin-Jeziorna,52.06717725,21.103574824466584,10
mazowieckie,Majloglass Krzysztof Radecki,Grzybowska,87,05-270,Warszawa Wola,52.23236395,20.97797605921646,10
mazowieckie,Delta Glass Anna Zawada,Wszeborska,6,03-791,Warszawa Targówek,52.26562335,21.070674796129307,10
mazowieckie,Equal Glass Marcin Matusiak,Kusocińskiego,10/62,05-500,Piaseczno,52.078309885081026,21.020043813971903,10
mazowieckie,Continental Trade sp. z o.o.,Krasnobrodzka,5,03-214,Warszawa Targówek,52.30065845,21.04043510007225,10
mazowieckie,Mag-Glass Paweł Białousz,Brzuza,98A,07-130,Brzuza,51.463211,20.3714418,10
mazowieckie,Kaniewski Edward Zakład szklarski,Wojska Polskiego,18,09-100,Płońsk,52.61786105,20.378432783223683,10
mazowieckie,Vizjo Szkło Dariusz Piętka,Stanisława Herbsta,4/113,02-784,Warszawa Ursynów,52.15266551717118,21.029037519904477,10
mazowieckie,Wójcik Tadeusz Usługi Szklarskie,Jesionowa,1,05-123,Chotomów,52.41569565,20.876277859369583,10
mazowieckie,Marek Sawicki,Sienkiewicza,65,05-074,Halinów,52.230872399999996,21.350992711666663,10
małopolskie,Centrum obróbki szkła,Goczałkowskich,48,32-700,Bochnia,49.9814641,20.4323847,10
małopolskie,Optyk Nowy Targ Wilkoń Izabela,Ogrodowa,6,34-400,Nowy Targ,49.479961599999996,20.027985125506536,10
małopolskie,Optyk Nowy Targ Wilkoń Izabela,Ogrodowa,6,34-400,Nowy Targ,49.479961599999996,20.027985125506536,10
małopolskie,Centrum obróbki szkła,Goczałkowskich,48,32-700,Bochnia,49.9814641,20.4323847,10
małopolskie,Szklarz Firma Handlowo-Usługowa Krzysztof Kierys,Klonowica,27,30-654,Kraków Podgórze Duchackie,50.019721,19.9540014,10
małopolskie,Meblomar Marek Krzywda,Dąbrowskiego,139A,32-600,Oświęcim,50.039558150000005,19.252242673331374,10
małopolskie,Faktor Art Pracownia Artystyczna Joanna Stopka-Faktor,Bachledy,7a,34-500,Zakopane,49.31288375,19.97140199059735,10
małopolskie,Du-Ma Fhu Beata Malisiak,Igołomia,262,32-125,Igołomia,50.1155409,20.2576553,10
małopolskie,Handlowo-Produkcyjna Spółdzielnia Pracy Samopomoc Chłopska w Nowym Targu,Rynek,14,34-400,Nowy Targ,49.4828325,20.03057126306838,10
małopolskie,Bo-Glass Zakład Szklarski Robert Kaczmarczyk,Kowalska,15A,32-700,Bochnia,49.9713953,20.429814661976604,10
małopolskie,Kryształ F.P.H.U. Jan Plata,Kochanowskiego,5,33-300,Nowy Sącz,49.6258588,20.6981193,10
małopolskie,Kryształ F.P.H.U. Jan Plata,Podegrodzie,210,33-386,Podegrodzie,49.5778873,20.594567,10
małopolskie,Kabiny Prysznicowe i Lustra,Mistrzejowicka,47A,31-601,Kraków Mistrzejowice,50.09813,20.0247656,10
małopolskie,Glassing producent paneli szklanych,Krakowska,8,32-650,Bulowice,49.8740304,19.294955,10
małopolskie,Szkłomania FPU Ryszard Pietrzyk,Kazimierza Wielkiego,58,32-400,Myślenice,49.8365289,19.9502903,10
małopolskie,Szkłomania FPU Ryszard Pietrzyk,Kazimierza Wielkiego,58,32-400,Myślenice,49.8365289,19.9502903,10
małopolskie,Dariusz Druzgała Usługi Szklarskie,Lubień,54,32-433,Lubień,49.707325600000004,19.96912061208164,10
małopolskie,Zbigniew Podoba Zakład Szklarski,Borelowskiego-Lelewela,2,30-105,Kraków Zwierzyniec,50.0540608,19.9232743,10
małopolskie,FH Term - Glass Łukasz Szarata,,169,32-120,Śmiłowice,52.521375,19.0143995,10
małopolskie,Igos Zakład szklarski Marek Igła,B3,1,32-086,Węgrzce,50.106461,19.98473328838552,10
małopolskie,Petrus Serwis Agnieszka Janas,Staniątki,376a,32-005,Staniątki,50.0052131,20.2032483,10
małopolskie,Sinoma Sp. z o.o.,Brzeska,2,31-998,Kraków Nowa Huta,50.0782715,20.186956422268423,10
wielkopolskie,Jar-Kor Jarosław Korcz,Poznańska,5A,62-020,Jasin,52.4065012,17.08647675,10
wielkopolskie,Szklarz J.A.M. Kałużny Artur Kałużny,Ogrodowa,1B,63-300,Pleszew,51.894172600000005,17.784301864397012,10
wielkopolskie,Konarski Sp.j. Firma Wielobranżowa,Pałacowa,3,63-604,Mroczeń,51.22520823602475,17.986984163215585,10
wielkopolskie,Szkło-Term Sp.j.,Polna,42,63-800,Gostyń,51.88390255,16.989426126665247,10
wielkopolskie,Bartłomiej Kijak Zakład Szklarski,Wrzesińska,69,62-020,Swarzędz,52.40934,17.09097,10
wielkopolskie,Ars Optica s.c. Salon optyczny Krzysztof Durski,Kolska Szosa,4,62-700,Turek,52.01666905,18.507029275442665,10
wielkopolskie,Bestim Skórzewski Rektor Spółka Komandytowa,Ceków-Kolonia,59,62-834,Ceków-Kolonia,51.89579,18.29858,10
wielkopolskie,Monika Surma Kwiaciarnia Pastelowa,Wojska Polskiego,43,63-900,Rawicz,51.609572150000005,16.85404007341627,10
wielkopolskie,Sylwia Karwacka Zakład Optyczny,Dworcowa,1,62-060,Stęszew,52.28143,16.70731,10
wielkopolskie,Eco-Perfekt Sprzątanie Lech Osięgłowski,Prochownia,13/27,64-100,Leszno,51.84485647292247,16.584811331293057,10
wielkopolskie,Platinium Salon optyczny Joanna Poprawa,Rynek,29,64-100,Leszno,51.84303725,16.57520595190415,10
wielkopolskie,Alfa-Optic Sp. z o.o.,Kopernika,4,77-400,Złotów,53.3584135,17.0505968,10
wielkopolskie,Kwiaciarnia Bukietowa - Anna Maternik,Kcyńska,50a,62-100,Wągrowiec,52.8143279,17.216196021401192,10
wielkopolskie,Inn-Therm,27 stycznia,75,64-980,Trzcianka,53.0499343,16.4667353,10
wielkopolskie,Spajder-Chrom Lakiernia proszkowa Paweł Paniączyk,Wielka Poznańska,108,64-610,Rogoźno,52.74038,17.00663,10
wielkopolskie,Schody Drewniane Błażej Czajczyński,Żeromskiego,1,63-313,Chocz,51.9725572,17.874337950000005,10
wielkopolskie,An-Mar. Pph. Producent Cygarniczek Szklanych. B. Woźniak,Fabryczna,60,62-030,Luboń,52.33971515,16.87531992250931,10
wielkopolskie,Donauchem Polska sp. z o.o.,Topolowa,15,62-090,Rokietnica,52.5192677,16.762359681120266,10
wielkopolskie,Arsteel Lidia Wojciechowska,Kościańska,24,64-020,Głuchowo,52.1798235,16.711717133649998,10
wielkopolskie,Nowak & Jędras Usługi Optyczne,Górnośląska,37a,62-800,Kalisz,51.752211700000004,18.077014941801224,10
śląskie,Centrum obróbki szkła,Goczałkowskich,48,32-700,Bochnia,49.9814641,20.4323847,10
śląskie,Galas Szkło producent szkła i luster,Olszewskiego,20,43-600,Jaworzno,50.192864808627874,19.271026717887803,10
śląskie,Galas Szkło producent szkła i luster,Miedziana,10,40-321,Katowice,50.2682025,19.065457273008718,10
śląskie,Galas Szkło producent szkła i luster,Olszewskiego,20,43-600,Jaworzno,50.192864808627874,19.271026717887803,10
śląskie,Galas Szkło producent szkła i luster,Miedziana,10,40-321,Katowice,50.2682025,19.065457273008718,10
śląskie,Galas Szkło producent szkła i luster,Miedziana,10,40-321,Katowice,50.2682025,19.065457273008718,10
śląskie,Wandzel F.H.U. s.c. Artur Wandzel Andrzej Wandzel Jan Wandzel,Armii Krajowej,34,34-300,Żywiec,49.68054105,19.184926242460246,10
